date,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,temperature_sampling,temperature_incubation_avg,T0_TF,dilution,nutrient_treatment,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,dilution_factor,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.777,2.229,158,86,1.02,0.82,156.98,85.18,1.84292087344447,3.37273635475997,1.54479874324003,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.777,2.229,316,175,1.02,0.82,314.98,174.18,1.80835916867608,6.61394538649309,3.44165761150692,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.777,2.229,314,173,1.02,0.82,312.98,172.18,1.81774886746428,6.61394538649309,3.32619541150692,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.777,2.229,303,163,1.02,0.82,301.98,162.18,1.86200517943026,6.56697134255492,2.79585845544508,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.777,2.229,300,157,1.02,0.82,298.98,156.18,1.91432961966961,6.70789347436941,2.30854972363059,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.777,2.229,298,166,1.02,0.82,296.98,165.18,1.79791742341688,6.19117899104963,3.34484410695037,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,a,a,>0&<200,180,6,1,0.777,2.229,292,158,1.02,0.82,290.98,157.18,1.85125334011961,6.28512707892596,2.78904721907405,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,a,b,>0&<200,180,6,1,0.777,2.229,287,159,1.02,0.82,285.98,158.18,1.80794032115312,6.00328281529699,3.12862258270301,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,a,c,>0&<200,180,6,1,0.777,2.229,285,155,1.02,0.82,283.98,154.18,1.84187313529641,6.09723090317331,2.80375009482669,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,b,a,>0&<200,180,6,1,0.777,2.229,334,189,1.02,0.82,332.98,188.18,1.76947603358487,6.80184156224573,4.06199683575427,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,b,b,>0&<200,180,6,1,0.777,2.229,330,178,1.02,0.82,328.98,177.18,1.8567558415171,7.13065986981286,3.09813642818714,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,b,c,>0&<200,180,6,1,0.777,2.229,334,180,1.02,0.82,332.98,179.18,1.85835472709008,7.22460795768918,3.11965054031082,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,dil,N,a,a,>10&<200,180,6,1,0.777,2.229,54.7,28.2,1.02,0.82,53.68,27.38,1.96055514974434,1.23541735557364,0.345260162426363,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,dil,N,a,b,>10&<200,180,6,1,0.777,2.229,58,28.4,1.02,0.82,56.98,27.58,2.06598984771574,1.38103689178194,0.211186846218064,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,dil,N,a,c,>10&<200,180,6,1,0.777,2.229,57.8,28.5,1.02,0.82,56.78,27.68,2.05130057803468,1.36694467860049,0.231052169399512,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,dil,N,b,a,>10&<200,180,6,1,0.777,2.229,56.5,28.2,1.02,0.82,55.48,27.38,2.02629656683711,1.31997063466233,0.260706883337673,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,dil,N,b,b,>10&<200,180,6,1,0.777,2.229,50.6,29.3,1.02,0.82,49.58,28.48,1.74087078651685,0.991152327095199,0.653029400904801,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,dil,N,b,c,>10&<200,180,6,1,0.777,2.229,52.4,26.1,1.02,0.82,51.38,25.28,2.03243670886076,1.22602254678601,0.233419661213995,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.777,2.229,252,120,1.02,0.82,250.98,119.18,2.10589025004195,6.19117899104963,0.689213506950367,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.777,2.229,222,127,1.02,0.82,220.98,126.18,1.75130765572991,4.45313936533767,2.83137083266233,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.777,2.229,203,99.9,1.02,0.82,201.98,99.08,2.03855470327008,4.83362912123678,0.886368266763223,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.777,2.229,206,99.9,1.02,0.82,204.98,99.08,2.06883326604764,4.97455125305126,0.745446134948739,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.777,2.229,228,111,1.02,0.82,226.98,110.18,2.06008349972772,5.48656833197722,0.874244266022784,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.777,2.229,240,117,1.02,0.82,238.98,116.18,2.05698054742641,5.76841259560618,0.938786602393819,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,a,a,>10&<200,180,6,1,0.777,2.229,187,90.8,1.02,0.82,185.98,89.98,2.06690375639031,4.50950821806347,0.685136159936535,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,a,b,>10&<200,180,6,1,0.777,2.229,225,110,1.02,0.82,223.98,109.18,2.05147462905294,5.39262024410089,0.910461253899107,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,a,c,>10&<200,180,6,1,0.777,2.229,236,115,1.02,0.82,234.98,114.18,2.05797863023297,5.67446450772986,0.91727249027014,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,b,a,>10&<200,180,6,1,0.777,2.229,280,136,1.02,0.82,278.98,135.18,2.06376682941264,6.75486751830757,1.04922257969243,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,b,b,>10&<200,180,6,1,0.777,2.229,249,121,1.02,0.82,247.98,120.18,2.06340489266101,6.00328281529699,0.934840782703013,NaN
20221226,12/26/2022 07:20,12/26/2022 10:40,12/27/2022 09:45,3.6,7.3,TF,wsw,N,b,c,>10&<200,180,6,1,0.777,2.229,221,128,1.02,0.82,219.98,127.18,1.72967447711904,4.35919127746135,2.98305002053865,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,dil,NA,NA,a,>0&<200,180,6,1,0.777,2.229,136,71,1.02,1.02,134.98,69.98,1.92883681051729,3.05331285598047,0.986709522019529,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,dil,NA,NA,b,>0&<200,180,6,1,0.777,2.229,120,68.1,1.02,1.02,118.98,67.08,1.7737030411449,2.43795288039056,1.43464930760944,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,dil,NA,NA,c,>0&<200,180,6,1,0.777,2.229,126,65.4,1.02,1.02,124.98,64.38,1.94128611369991,2.84662706265256,0.870101155347436,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,dil,NA,NA,a,>10&<200,180,6,1,0.777,2.229,108,52.2,1.02,1.02,106.98,51.18,2.09026963657679,2.62115165174939,0.33352604625061,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,dil,NA,NA,b,>10&<200,180,6,1,0.777,2.229,101,50.7,1.02,1.02,99.98,49.68,2.01247987117552,2.3627944100895,0.505286637910496,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,dil,NA,NA,c,>10&<200,180,6,1,0.777,2.229,101,48.5,1.02,1.02,99.98,47.48,2.10572872788543,2.46613730675346,0.274935321246542,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.777,2.229,550,283,1.02,1.02,548.98,281.98,1.94687566494078,12.542069731489,3.73694584651099,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.777,2.229,556,285,1.02,1.02,554.98,283.98,1.95429255581379,12.7299659072417,3.66451187075834,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.777,2.229,471,242,1.02,1.02,469.98,240.98,1.95028633081584,10.7570560618389,3.1549844161611,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.777,2.229,502,237,1.02,1.02,500.98,235.98,2.12297652343419,12.4481216436127,1.17526333438731,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.777,2.229,435,213,1.02,1.02,433.98,211.98,2.04726861024625,10.4282377542718,1.80960082372823,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,a,a,>0&<200,180,6,1,0.777,2.229,152,78.7,1.03,0.98,150.97,77.72,1.94248584662892,3.4408487184703,1.0460123735297,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,a,b,>0&<200,180,6,1,0.777,2.229,148,76.8,1.03,0.98,146.97,75.82,1.93840675283566,3.34220322620016,1.03496877579984,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,a,c,>0&<200,180,6,1,0.777,2.229,139,72.3,1.03,0.98,137.97,71.32,1.9345204711161,3.13082002847844,0.986562023521562,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,b,a,>0&<200,180,6,1,0.777,2.229,154,80.3,1.03,0.98,152.97,79.32,1.928517397882,3.45963833604557,1.11959251595443,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,b,b,>0&<200,180,6,1,0.777,2.229,151,78.2,1.03,0.98,149.97,77.22,1.94211344211344,3.41736169650122,1.04063384549878,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,b,c,>0&<200,180,6,1,0.777,2.229,146,75.8,1.03,0.98,144.97,74.82,1.93758353381449,3.295229182262,1.024211719738,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.777,2.229,626,345,1.03,0.98,624.97,344.02,1.81666763560258,13.1973576444264,6.66329537757363,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.777,2.229,645,327,1.03,0.98,643.97,326.02,1.97524691736703,14.9353972701383,3.88609595186167,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.777,2.229,640,328,1.03,0.98,638.97,327.02,1.95391719160908,14.6535530065094,4.22567131549064,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.777,2.229,628,313,1.03,0.98,626.97,312.02,2.00939042369079,14.7944751383238,3.21878268367616,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.777,2.229,604,312,1.03,0.98,602.97,311.02,1.93868561507299,13.7140721277461,4.24145459425386,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.777,2.229,621,319,1.03,0.98,619.97,318.02,1.94946858688133,14.1838125671277,4.17583185487225,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,a,a,>0&<200,180,6,1,0.777,2.229,638,331,1.03,0.98,636.97,330.02,1.93009514574874,14.4186827868186,4.63373483518145,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,a,b,>0&<200,180,6,1,0.777,2.229,622,321,1.03,0.98,620.97,320.02,1.9404099743766,14.1368385231896,4.33826809881041,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,a,c,>0&<200,180,6,1,0.777,2.229,614,310,1.03,0.98,612.97,309.02,1.98359329493237,14.2777606550041,3.56230386699593,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,b,a,>0&<200,180,6,1,0.777,2.229,676,334,1.03,0.98,674.97,333.02,2.02681520629392,16.0627743246542,3.16283659734581,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,b,b,>0&<200,180,6,1,0.777,2.229,622,321,1.03,0.98,620.97,320.02,1.9404099743766,14.1368385231896,4.33826809881041,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,b,c,>0&<200,180,6,1,0.777,2.229,639,342,1.03,0.98,637.97,341.02,1.87077004281274,13.9489423474369,5.73851737456305,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,a,a,>10&<200,180,6,1,0.777,2.229,141,67,1.03,0.98,139.97,66.02,2.12011511663132,3.47373054922701,0.337676672772986,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,a,b,>10&<200,180,6,1,0.777,2.229,123,58.4,1.03,0.98,121.97,57.42,2.1241727621038,3.0321745362083,0.282745225791701,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,a,c,>10&<200,180,6,1,0.777,2.229,119,59,1.03,0.98,117.97,58.02,2.03326439158911,2.81609393409276,0.533464487907242,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,b,a,>10&<200,180,6,1,0.777,2.229,141,68.3,1.03,0.98,139.97,67.32,2.07917409387998,3.4126642921074,0.473793359892595,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,b,b,>10&<200,180,6,1,0.777,2.229,141,66.5,1.03,0.98,139.97,65.52,2.13629426129426,3.49721757119609,0.285324100803906,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,dil,N,b,c,>10&<200,180,6,1,0.777,2.229,138,65.3,1.03,0.98,136.97,64.32,2.12950870646766,3.4126642921074,0.300600059892596,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.777,2.229,564,278,1.03,0.98,562.97,277.02,2.03223593964335,13.4322278641172,2.56044145788283,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.777,2.229,560,265,1.03,0.98,558.97,264.02,2.11715021589274,13.8549942595606,1.38717076243938,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.777,2.229,592,284,1.03,0.98,590.97,283.02,2.08808564765741,14.4656568307567,1.87339909124329,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.777,2.229,504,240,1.03,0.98,502.97,239.02,2.10430089532257,12.3987988974776,1.40008862452237,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.777,2.229,561,268,1.03,0.98,559.97,267.02,2.09710883079919,13.7610461716843,1.6543121503157,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.777,2.229,579,266,1.03,0.98,577.97,265.02,2.18085427514905,14.7005270504475,0.599369071552478,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,a,a,>10&<200,180,6,1,0.777,2.229,598,280,1.03,0.98,596.97,279.02,2.13952404845531,14.9353972701383,1.17273425186167,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,a,b,>10&<200,180,6,1,0.777,2.229,592,277,1.03,0.98,590.97,276.02,2.14104050431128,14.7944751383238,1.14046308367616,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,a,c,>10&<200,180,6,1,0.777,2.229,526,284,1.03,0.98,524.97,283.02,1.85488658045368,11.3653699308381,4.97368599116192,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,b,a,>10&<200,180,6,1,0.777,2.229,NaN,NaN,1.03,0.98,NaN,NaN,NaN,NaN,NaN,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,b,b,>10&<200,180,6,1,0.777,2.229,465,275,1.03,0.98,463.97,274.02,1.69319757681921,8.9227196460537,6.8967563759463,NaN
20230102,01/02/2022 07:20,01/02/2022 10:00,01/03/2022 10:10,3.6,5,TF,wsw,N,b,c,>10&<200,180,6,1,0.777,2.229,592,281,1.03,0.98,590.97,280.02,2.11045639597172,14.6065789625712,1.5592836594288,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,dil,NA,NA,a,>0&<200,152,6,1,0.785,2.244,195,101,1.04,1.03,193.96,99.97,1.94018205461639,5.25365368294128,1.69770765126925,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,dil,NA,NA,b,>0&<200,152,6,1,0.785,2.244,198,107,1.04,1.03,196.96,105.97,1.85863923752005,5.08596604543916,2.28260213087663,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,dil,NA,NA,c,>0&<200,152,6,1,0.785,2.244,191,99.9,1.04,1.03,189.96,98.87,1.92131081217761,5.0915556333559,1.783317779802,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,dil,NA,NA,a,>10&<200,152,6,1,0.785,2.244,183,88.9,1.04,1.03,181.96,87.87,2.07078638898373,5.25924327085801,0.850750931773567,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,dil,NA,NA,b,>10&<200,152,6,1,0.785,2.244,170,82.8,1.04,1.03,168.96,81.77,2.06628347804818,4.87356170460315,0.812272208554747,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,dil,NA,NA,c,>10&<200,152,6,1,0.785,2.244,184,89.1,1.04,1.03,182.96,88.07,2.07743840127172,5.30395997419191,0.819941123176511,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,wsw,NA,NA,a,>0&<200,152,6,1,0.785,2.244,873,456,1.04,1.03,871.96,454.97,1.91652196848144,23.3080226540024,8.3280768381029,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,wsw,NA,NA,b,>0&<200,152,6,1,0.785,2.244,889,467,1.04,1.03,887.96,465.97,1.90561624138893,23.5875020498392,8.81347665279235,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,wsw,NA,NA,c,>0&<200,152,6,1,0.785,2.244,894,456,1.04,1.03,892.96,454.97,1.96267885794668,24.4818361165172,7.1542633755881,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,wsw,NA,NA,a,>10&<200,152,6,1,0.785,2.244,744,388,1.04,1.03,742.96,386.97,1.91994211437579,19.8983740247927,7.00938125678626,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,wsw,NA,NA,b,>10&<200,152,6,1,0.785,2.244,792,385,1.04,1.03,790.96,383.97,2.05995260046358,22.7490638623287,3.95008799819767,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,T0,wsw,NA,NA,c,>10&<200,152,6,1,0.785,2.244,774,389,1.04,1.03,772.96,387.97,1.99231899373663,21.5193545206465,5.45793523461669,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,dil,N,a,a,>0&<200,152,6,1,0.785,2.244,284,150,1.01,1.08,282.99,148.92,1.90028203062047,7.49396051996954,2.86111330108309,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,dil,N,a,b,>0&<200,152,6,1,0.785,2.244,287,160,1.01,1.08,285.99,158.92,1.79958469670274,7.10268936579794,3.9477291920968,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,dil,N,a,c,>0&<200,152,6,1,0.785,2.244,282,152,1.01,1.08,280.99,150.92,1.86184733633713,7.27037700330005,3.223765765121,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,dil,N,b,a,>0&<200,152,6,1,0.785,2.244,276,143,1.01,1.08,274.99,141.92,1.93764092446449,7.43806464080217,2.43026786446099,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,dil,N,b,b,>0&<200,152,6,1,0.785,2.244,284,151,1.01,1.08,282.99,149.92,1.88760672358591,7.43806464080217,2.98654365393468,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,dil,N,b,c,>0&<200,152,6,1,0.785,2.244,251,131,1.01,1.08,249.99,129.92,1.92418411330049,6.71141821162633,2.3225006094263,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,NoN,a,a,>0&<200,152,6,1,0.785,2.244,986,489,1.01,1.08,984.99,487.92,2.01875307427447,27.7841646577255,6.14309574227451,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,NoN,a,b,>0&<200,152,6,1,0.785,2.244,987,509,1.01,1.08,985.99,507.92,1.94123090250433,26.7221429535454,8.59580692013878,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,NoN,a,c,>0&<200,152,6,1,0.785,2.244,976,519,1.01,1.08,974.99,517.92,1.88251081248069,25.5483294910306,10.4649651194957,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,NoN,b,a,>0&<200,152,6,1,0.785,2.244,951,512,1.01,1.08,949.99,510.92,1.85937133014953,24.5422036660179,10.9843496287189,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,NoN,b,b,>0&<200,152,6,1,0.785,2.244,942,516,1.01,1.08,940.99,514.92,1.82744892410472,23.8155572368421,11.9891339526316,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,NoN,b,c,>0&<200,152,6,1,0.785,2.244,971,496,1.01,1.08,969.99,494.92,1.95989250788006,26.5544553160433,7.85954639974615,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,N,a,a,>0&<200,152,6,6,0.785,2.244,213,108,1.01,1.08,211.99,106.92,1.98269734380845,35.2378801446945,9.36987541320021,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,N,a,b,>0&<200,152,6,6,0.785,2.244,222,86,1.01,1.08,220.99,84.92,2.60233160621762,45.6345136698257,-10.2053086382467,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,N,a,c,>0&<200,152,6,6,0.785,2.244,221,115,1.01,1.08,219.99,113.92,1.93109199438202,35.5732554196988,11.9549480329328,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,N,b,a,>0&<200,152,6,6,0.785,2.244,228,115,1.01,1.08,226.99,113.92,1.99253862359551,37.9208823447284,9.60732110790321,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,N,b,b,>0&<200,152,6,6,0.785,2.244,219,109,1.01,1.08,217.99,107.92,2.01992216456635,36.9147565197157,8.11020588028432,NaN
20230111,01/11/2022 07:20,01/11/2022 13:30,01/12/2022 13:00,6.9,6,TF,wsw,N,b,c,>0&<200,152,6,6,0.785,2.244,205,103,1.01,1.08,203.99,101.92,2.00147174254317,34.2317543196818,8.28996702768659,NaN
20230116,01/16/2022 07:20,01/16/2022 12:45,01/17/2022 12:15,6.9,5.5,T0,dil,NA,NA,a,>0&<200,152,6,1,0.785,2.244,63.1,35.9,1.09,1.05,62.01,34.85,1.7793400286944,1.51813207818582,0.90514432970892,NaN
20230116,01/16/2022 07:20,01/16/2022 12:45,01/17/2022 12:15,6.9,5.5,T0,dil,NA,NA,b,>0&<200,152,6,1,0.785,2.244,67.6,34.4,1.09,1.05,66.51,33.35,1.99430284857571,1.85350735319005,0.465467344178373,NaN
